User Id,Timestamp,Key,Mapped to,Event Type
004,2024-10-10 09:58:32,user_id,004,mapping
004,2024-10-10 09:58:32,input_1,Ctrl+f,mapping
004,2024-10-10 09:58:32,input_2,Ctrl+k+Ctrl+c,mapping
004,2024-10-10 09:58:32,input_3,Ctrl+k+Ctrl+u,mapping
004,2024-10-10 10:58:30,key_count,upload_csv_files,1749
004,2024-10-10 10:58:30,success,upload_csv_file,004_20241010_095829_key_events_20241010_105829.csv
004,2024-10-10 11:58:30,key_count,upload_csv_files,122
004,2024-10-10 11:58:30,success,upload_csv_file,004_20241010_095829_key_events_20241010_115830.csv
004,2024-10-10 12:58:30,key_count,upload_csv_files,278
004,2024-10-10 12:58:30,success,upload_csv_file,004_20241010_095829_key_events_20241010_125830.csv
004,2024-10-10 13:58:30,key_count,upload_csv_files,590
004,2024-10-10 13:58:30,success,upload_csv_file,004_20241010_095829_key_events_20241010_135830.csv
004,2024-10-10 14:58:31,key_count,upload_csv_files,509
004,2024-10-10 14:58:31,success,upload_csv_file,004_20241010_095829_key_events_20241010_145830.csv
004,2024-10-10 15:58:31,key_count,upload_csv_files,232
004,2024-10-10 15:58:31,success,upload_csv_file,004_20241010_095829_key_events_20241010_155831.csv
004,2024-10-10 16:58:31,key_count,upload_csv_files,120
004,2024-10-10 16:58:31,success,upload_csv_file,004_20241010_095829_key_events_20241010_165831.csv
004,2024-10-10 17:58:31,key_count,upload_csv_files,0
004,2024-10-10 17:58:31,success,upload_csv_file,004_20241010_095829_key_events_20241010_175831.csv
004,2024-10-10 18:58:32,key_count,upload_csv_files,1051
004,2024-10-10 18:58:32,success,upload_csv_file,004_20241010_095829_key_events_20241010_185832.csv
004,2024-10-10 19:50:29,Key.f22,Ctrl+f,down
004,2024-10-10 19:50:29,Key.f22,Ctrl+f,up
004,2024-10-10 19:53:33,Key.f22,Ctrl+f,down
004,2024-10-10 19:53:33,Key.f22,Ctrl+f,up
004,2024-10-10 19:54:53,Key.f23,Ctrl+k+Ctrl+c,down
004,2024-10-10 19:54:53,Key.f23,Ctrl+k+Ctrl+c,up
004,2024-10-10 19:58:32,key_count,upload_csv_files,880
004,2024-10-10 19:58:32,success,upload_csv_file,004_20241010_095829_key_events_20241010_195832.csv
004,2024-10-10 20:58:32,key_count,upload_csv_files,1329
004,2024-10-10 20:58:32,success,upload_csv_file,004_20241010_095829_key_events_20241010_205832.csv
004,2024-10-10 22:34:30,key_count,upload_csv_files,93
004,2024-10-10 22:34:30,success,upload_csv_file,004_20241010_095829_key_events_20241010_223430.csv
004,2024-10-10 22:37:48,Key.f22,Ctrl+f,down
004,2024-10-10 22:37:48,Key.f22,Ctrl+f,up
004,2024-10-10 23:15:48,key_count,upload_csv_files,1303
004,2024-10-10 23:15:48,success,upload_csv_file,004_20241010_095829_key_events_20241010_231548_exited.csv
