User Id,Timestamp,Key,Mapped to,Event Type
008,2024-10-14 08:33:56,user_id,008,mapping
008,2024-10-14 08:33:56,input_1,,mapping
008,2024-10-14 08:33:56,input_2,,mapping
008,2024-10-14 08:33:56,input_3,,mapping
008,2024-10-14 08:35:04,user_id,008,mapping
008,2024-10-14 08:35:04,input_1,win,mapping
008,2024-10-14 08:35:04,input_2,,mapping
008,2024-10-14 08:35:04,input_3,,mapping
008,2024-10-14 08:35:06,Key.f22,win,down
008,2024-10-14 08:35:06,Key.f22,win,up
008,2024-10-14 09:06:46,user_id,008,mapping
008,2024-10-14 09:06:46,input_1,Ctrl+c,mapping
008,2024-10-14 09:06:46,input_2,,mapping
008,2024-10-14 09:06:46,input_3,Ctrl+v,mapping
008,2024-10-14 09:07:04,Key.f22,Ctrl+c,down
008,2024-10-14 09:07:04,Key.f22,Ctrl+c,up
008,2024-10-14 09:07:08,Key.f24,Ctrl+v,down
008,2024-10-14 09:07:08,Key.f24,Ctrl+v,up
008,2024-10-14 09:11:44,Key.f23,nexttrack,down
008,2024-10-14 09:11:44,Key.f23,nexttrack,up
008,2024-10-14 09:13:00,Key.f23,nexttrack,down
008,2024-10-14 09:13:00,Key.f23,nexttrack,up
008,2024-10-14 09:13:01,Key.f23,nexttrack,down
008,2024-10-14 09:13:01,Key.f23,nexttrack,up
008,2024-10-14 09:13:02,Key.f23,nexttrack,down
008,2024-10-14 09:13:02,Key.f23,nexttrack,up
008,2024-10-14 09:13:03,Key.f23,nexttrack,down
008,2024-10-14 09:13:03,Key.f23,nexttrack,up
008,2024-10-14 09:13:03,Key.f23,nexttrack,down
008,2024-10-14 09:13:03,Key.f23,nexttrack,up
008,2024-10-14 09:13:04,Key.f23,nexttrack,down
008,2024-10-14 09:13:04,Key.f23,nexttrack,up
008,2024-10-14 09:13:05,Key.f23,nexttrack,down
008,2024-10-14 09:13:05,Key.f23,nexttrack,up
008,2024-10-14 09:13:05,Key.f23,nexttrack,down
008,2024-10-14 09:13:05,Key.f23,nexttrack,up
008,2024-10-14 09:13:06,Key.f23,nexttrack,down
008,2024-10-14 09:13:06,Key.f23,nexttrack,up
008,2024-10-14 09:13:10,Key.f23,nexttrack,down
008,2024-10-14 09:13:10,Key.f23,nexttrack,up
008,2024-10-14 09:13:11,Key.f23,nexttrack,down
008,2024-10-14 09:13:11,Key.f23,nexttrack,up
008,2024-10-14 09:13:11,Key.f23,nexttrack,down
008,2024-10-14 09:13:11,Key.f23,nexttrack,up
008,2024-10-14 09:13:12,Key.f23,nexttrack,down
008,2024-10-14 09:13:12,Key.f23,nexttrack,up
008,2024-10-14 09:13:12,Key.f23,nexttrack,down
008,2024-10-14 09:13:12,Key.f23,nexttrack,up
008,2024-10-14 09:13:12,Key.f23,nexttrack,down
008,2024-10-14 09:13:12,Key.f23,nexttrack,up
008,2024-10-14 09:15:15,user_id,008,mapping
008,2024-10-14 09:15:15,input_1,Ctrl+c,mapping
008,2024-10-14 09:15:15,input_2,nexttrack,mapping
008,2024-10-14 09:15:15,input_3,Ctrl+v,mapping
008,2024-10-14 09:20:25,Key.f22,Ctrl+c,down
008,2024-10-14 09:20:25,Key.f22,Ctrl+c,up
008,2024-10-14 09:20:28,Key.f24,Ctrl+v,down
008,2024-10-14 09:20:28,Key.f24,Ctrl+v,up
008,2024-10-14 09:20:44,Key.f22,Ctrl+c,down
008,2024-10-14 09:20:44,Key.f22,Ctrl+c,up
008,2024-10-14 09:20:46,Key.f24,Ctrl+v,down
008,2024-10-14 09:20:46,Key.f24,Ctrl+v,up
008,2024-10-14 09:21:26,Key.f22,Ctrl+c,down
008,2024-10-14 09:21:26,Key.f22,Ctrl+c,up
008,2024-10-14 09:21:30,Key.f24,Ctrl+v,down
008,2024-10-14 09:21:30,Key.f24,Ctrl+v,up
008,2024-10-14 09:22:01,Key.f22,Ctrl+c,down
008,2024-10-14 09:22:01,Key.f22,Ctrl+c,up
008,2024-10-14 09:22:03,Key.f24,Ctrl+v,down
008,2024-10-14 09:22:04,Key.f24,Ctrl+v,up
008,2024-10-14 09:22:32,Key.f22,Ctrl+c,down
008,2024-10-14 09:22:32,Key.f22,Ctrl+c,up
008,2024-10-14 09:22:34,Key.f24,Ctrl+v,down
008,2024-10-14 09:22:34,Key.f24,Ctrl+v,up
008,2024-10-14 09:22:57,Key.f22,Ctrl+c,down
008,2024-10-14 09:22:57,Key.f22,Ctrl+c,up
008,2024-10-14 09:22:59,Key.f24,Ctrl+v,down
008,2024-10-14 09:22:59,Key.f24,Ctrl+v,up
