User Id,Timestamp,Key,Mapped to,Event Type
006,2024-10-07 13:03:42,user_id,006,mapping
006,2024-10-07 13:03:42,input_1,Ctrl,mapping
006,2024-10-07 13:03:42,input_2,,mapping
006,2024-10-07 13:03:42,input_3,,mapping
006,2024-10-07 13:09:18,key_count,upload_csv_files,19
006,2024-10-07 13:09:18,success,upload_csv_file,006_20241007_130239_key_events_20241007_130918_exited.csv
006,2024-10-07 13:09:54,user_id,006,mapping
006,2024-10-07 13:09:54,input_1,Ctrl,mapping
006,2024-10-07 13:09:54,input_2,Space,mapping
006,2024-10-07 13:09:54,input_3,Enter,mapping
006,2024-10-07 13:10:03,Key.f24,Enter,down
006,2024-10-07 13:10:03,Key.f24,Enter,up
006,2024-10-07 13:10:14,Key.f24,Enter,down
006,2024-10-07 13:10:14,Key.f24,Enter,up
006,2024-10-07 13:10:15,Key.f24,Enter,down
006,2024-10-07 13:10:15,Key.f24,Enter,up
006,2024-10-07 13:10:15,Key.f24,Enter,down
006,2024-10-07 13:10:15,Key.f24,Enter,up
006,2024-10-07 13:10:16,Key.f23,Space,down
006,2024-10-07 13:10:16,Key.f23,Space,up
006,2024-10-07 13:10:16,Key.f23,Space,down
006,2024-10-07 13:10:16,Key.f23,Space,up
006,2024-10-07 13:10:21,Key.f23,Space,down
006,2024-10-07 13:10:21,Key.f23,Space,up
006,2024-10-07 13:10:29,Key.f22,Ctrl,down
006,2024-10-07 13:10:29,Key.f22,Ctrl,down
006,2024-10-07 13:10:29,Key.f22,Ctrl,down
006,2024-10-07 13:10:29,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:30,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:31,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:32,Key.f22,Ctrl,down
006,2024-10-07 13:10:33,Key.f22,Ctrl,down
006,2024-10-07 13:10:33,Key.f22,Ctrl,down
006,2024-10-07 13:10:33,Key.f22,Ctrl,up
006,2024-10-07 13:10:38,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:39,Key.f22,Ctrl,down
006,2024-10-07 13:10:40,Key.f22,Ctrl,down
006,2024-10-07 13:10:40,Key.f22,Ctrl,down
006,2024-10-07 13:10:40,Key.f22,Ctrl,up
006,2024-10-07 13:11:57,user_id,006,mapping
006,2024-10-07 13:11:57,input_1,Space,mapping
006,2024-10-07 13:11:57,input_2,mouse_left,mapping
006,2024-10-07 13:11:57,input_3,mouse_right,mapping
006,2024-10-07 13:12:09,Key.f24,mouse_right,down
006,2024-10-07 13:12:09,Key.f24,mouse_right,up
006,2024-10-07 13:12:10,Key.f24,mouse_right,down
006,2024-10-07 13:12:10,Key.f24,mouse_right,up
006,2024-10-07 13:12:15,Key.f23,mouse_left,down
006,2024-10-07 13:12:15,Key.f23,mouse_left,up
006,2024-10-07 13:12:16,Key.f23,mouse_left,down
006,2024-10-07 13:12:16,Key.f23,mouse_left,up
006,2024-10-07 13:12:17,Key.f23,mouse_left,down
006,2024-10-07 13:12:17,Key.f23,mouse_left,up
006,2024-10-07 13:12:31,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:32,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:33,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:34,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
006,2024-10-07 13:12:35,Key.f23,mouse_left,down
