User Id,Timestamp,Key,Mapped to,Event Type
005,2024-10-09 08:54:20,user_id,005,mapping
005,2024-10-09 08:54:20,input_1,playpause,mapping
005,2024-10-09 08:54:20,input_2,nexttrack,mapping
005,2024-10-09 08:54:20,input_3,Enter,mapping
005,2024-10-09 09:36:13,Key.f24,Enter,down
005,2024-10-09 09:36:13,Key.f24,Enter,up
005,2024-10-09 09:54:17,key_count,upload_csv_files,214
005,2024-10-09 09:54:17,success,upload_csv_file,005_20241009_085417_key_events_20241009_095417.csv
005,2024-10-09 10:52:10,Key.f24,Enter,down
005,2024-10-09 10:52:10,Key.f24,Enter,up
005,2024-10-09 10:54:17,key_count,upload_csv_files,757
005,2024-10-09 10:54:17,success,upload_csv_file,005_20241009_085417_key_events_20241009_105417.csv
005,2024-10-09 10:54:25,Key.f24,Enter,down
005,2024-10-09 10:54:25,Key.f24,Enter,up
005,2024-10-09 10:54:57,Key.f24,Enter,down
005,2024-10-09 10:54:57,Key.f24,Enter,up
005,2024-10-09 10:56:18,Key.f24,Enter,down
005,2024-10-09 10:56:18,Key.f24,Enter,up
005,2024-10-09 10:58:10,Key.f24,Enter,down
005,2024-10-09 10:58:10,Key.f24,Enter,up
005,2024-10-09 11:00:26,Key.f24,Enter,down
005,2024-10-09 11:00:26,Key.f24,Enter,up
005,2024-10-09 11:06:20,Key.f24,Enter,down
005,2024-10-09 11:06:20,Key.f24,Enter,up
005,2024-10-09 11:14:55,Key.f24,Enter,down
005,2024-10-09 11:14:55,Key.f24,Enter,up
005,2024-10-09 11:17:22,Key.f24,Enter,down
005,2024-10-09 11:17:22,Key.f24,Enter,up
005,2024-10-09 11:19:12,Key.f24,Enter,down
005,2024-10-09 11:19:12,Key.f24,Enter,up
005,2024-10-09 11:23:09,Key.f24,Enter,down
005,2024-10-09 11:23:09,Key.f24,Enter,up
005,2024-10-09 11:25:18,Key.f24,Enter,down
005,2024-10-09 11:25:18,Key.f24,Enter,up
005,2024-10-09 11:27:44,Key.f24,Enter,down
005,2024-10-09 11:27:44,Key.f24,Enter,up
005,2024-10-09 11:28:25,Key.f24,Enter,down
005,2024-10-09 11:28:25,Key.f24,Enter,up
005,2024-10-09 11:31:10,Key.f24,Enter,down
005,2024-10-09 11:31:10,Key.f24,Enter,up
005,2024-10-09 11:31:46,Key.f24,Enter,down
005,2024-10-09 11:31:46,Key.f24,Enter,up
005,2024-10-09 11:33:34,Key.f24,Enter,down
005,2024-10-09 11:33:34,Key.f24,Enter,up
005,2024-10-09 11:34:18,Key.f24,Enter,down
005,2024-10-09 11:34:18,Key.f24,Enter,up
005,2024-10-09 11:35:57,Key.f24,Enter,down
005,2024-10-09 11:35:57,Key.f24,Enter,up
005,2024-10-09 11:36:28,Key.f24,Enter,down
005,2024-10-09 11:36:28,Key.f24,Enter,up
005,2024-10-09 11:43:26,Key.f24,Enter,down
005,2024-10-09 11:43:26,Key.f24,Enter,up
005,2024-10-09 11:44:26,Key.f24,Enter,down
005,2024-10-09 11:44:26,Key.f24,Enter,up
005,2024-10-09 11:45:38,Key.f24,Enter,down
005,2024-10-09 11:45:38,Key.f24,Enter,up
005,2024-10-09 11:54:18,key_count,upload_csv_files,11500
005,2024-10-09 11:54:18,success,upload_csv_file,005_20241009_085417_key_events_20241009_115417.csv
005,2024-10-09 12:19:51,Key.f22,playpause,down
005,2024-10-09 12:19:51,Key.f22,playpause,up
005,2024-10-09 12:42:59,key_count,upload_csv_files,1
005,2024-10-09 12:42:59,success,upload_csv_file,005_20241009_085417_key_events_20241009_124259_exited.csv
005,2024-10-09 15:21:49,user_id,005,mapping
005,2024-10-09 15:21:49,input_1,playpause,mapping
005,2024-10-09 15:21:49,input_2,nexttrack,mapping
005,2024-10-09 15:21:49,input_3,Enter,mapping
005,2024-10-09 16:21:47,key_count,upload_csv_files,15
005,2024-10-09 16:21:47,success,upload_csv_file,005_20241009_152147_key_events_20241009_162147.csv
005,2024-10-09 17:46:37,Key.f24,Enter,down
005,2024-10-09 17:46:37,Key.f24,Enter,up
005,2024-10-09 18:11:43,Key.f23,nexttrack,down
005,2024-10-09 18:11:43,Key.f23,nexttrack,up
005,2024-10-09 18:11:47,Key.f23,nexttrack,down
005,2024-10-09 18:11:48,Key.f23,nexttrack,up
005,2024-10-09 18:11:53,Key.f23,nexttrack,down
005,2024-10-09 18:11:53,Key.f23,nexttrack,up
005,2024-10-09 18:12:09,Key.f23,nexttrack,down
005,2024-10-09 18:12:09,Key.f23,nexttrack,up
005,2024-10-09 18:12:12,Key.f23,nexttrack,down
005,2024-10-09 18:12:12,Key.f23,nexttrack,up
005,2024-10-09 18:13:27,Key.f22,playpause,down
005,2024-10-09 18:13:27,Key.f22,playpause,up
005,2024-10-09 18:16:20,Key.f23,nexttrack,down
005,2024-10-09 18:16:20,Key.f23,nexttrack,up
005,2024-10-09 18:16:23,Key.f23,nexttrack,down
005,2024-10-09 18:16:23,Key.f23,nexttrack,up
005,2024-10-09 18:19:21,Key.f23,nexttrack,down
005,2024-10-09 18:19:21,Key.f23,nexttrack,up
005,2024-10-09 18:19:30,Key.f23,nexttrack,down
005,2024-10-09 18:19:30,Key.f23,nexttrack,up
005,2024-10-09 18:19:55,Key.f22,playpause,down
005,2024-10-09 18:19:55,Key.f22,playpause,up
005,2024-10-09 18:21:02,Key.f23,nexttrack,down
005,2024-10-09 18:21:02,Key.f23,nexttrack,up
005,2024-10-09 18:21:11,Key.f22,playpause,down
005,2024-10-09 18:21:11,Key.f22,playpause,up
005,2024-10-09 18:25:28,key_count,upload_csv_files,3204
005,2024-10-09 18:25:28,success,upload_csv_file,005_20241009_152147_key_events_20241009_182528.csv
005,2024-10-09 18:25:57,Key.f22,playpause,down
005,2024-10-09 18:25:57,Key.f22,playpause,up
005,2024-10-09 18:26:16,Key.f22,playpause,down
005,2024-10-09 18:26:16,Key.f22,playpause,up
005,2024-10-09 18:34:00,Key.f22,playpause,down
005,2024-10-09 18:34:00,Key.f22,playpause,up
005,2024-10-09 18:34:03,Key.f23,nexttrack,down
005,2024-10-09 18:34:03,Key.f23,nexttrack,up
005,2024-10-09 18:34:06,Key.f23,nexttrack,down
005,2024-10-09 18:34:06,Key.f23,nexttrack,up
005,2024-10-09 18:36:27,Key.f23,nexttrack,down
005,2024-10-09 18:36:27,Key.f23,nexttrack,up
005,2024-10-09 18:36:34,Key.f23,nexttrack,down
005,2024-10-09 18:36:34,Key.f23,nexttrack,up
005,2024-10-09 18:36:39,Key.f23,nexttrack,down
005,2024-10-09 18:36:39,Key.f23,nexttrack,up
005,2024-10-09 18:38:50,Key.f23,nexttrack,down
005,2024-10-09 18:38:50,Key.f23,nexttrack,up
005,2024-10-09 18:38:52,Key.f23,nexttrack,down
005,2024-10-09 18:38:52,Key.f23,nexttrack,up
005,2024-10-09 18:39:44,Key.f23,nexttrack,down
005,2024-10-09 18:39:44,Key.f23,nexttrack,up
005,2024-10-09 18:40:15,Key.f23,nexttrack,down
005,2024-10-09 18:40:15,Key.f23,nexttrack,up
005,2024-10-09 18:42:41,Key.f22,playpause,down
005,2024-10-09 18:42:41,Key.f22,playpause,up
005,2024-10-09 18:42:42,Key.f22,playpause,down
