User Id,Timestamp,Key,Mapped to,Event Type
010,2024-10-21 14:36:02,user_id,010,mapping
010,2024-10-21 14:36:02,input_1,,mapping
010,2024-10-21 14:36:02,input_2,,mapping
010,2024-10-21 14:36:02,input_3,,mapping
010,2024-10-21 14:36:08,Key.f22,no key,down
010,2024-10-21 14:36:08,Key.f22,no key,up
010,2024-10-21 14:36:09,Key.f22,no key,down
010,2024-10-21 14:36:09,Key.f22,no key,up
010,2024-10-21 14:36:12,Key.f22,no key,down
010,2024-10-21 14:36:12,Key.f22,no key,up
010,2024-10-21 14:36:39,user_id,010,mapping
010,2024-10-21 14:36:39,input_1,mouse_left,mapping
010,2024-10-21 14:36:39,input_2,Tab,mapping
010,2024-10-21 14:36:39,input_3,Enter,mapping
010,2024-10-21 14:36:40,Key.f22,mouse_left,down
010,2024-10-21 14:36:40,Key.f22,mouse_left,up
010,2024-10-21 14:36:43,Key.f22,mouse_left,down
010,2024-10-21 14:36:43,Key.f22,mouse_left,up
010,2024-10-21 14:36:46,Key.f22,mouse_left,down
010,2024-10-21 14:36:46,Key.f22,mouse_left,up
010,2024-10-21 14:36:48,Key.f22,mouse_left,down
010,2024-10-21 14:36:48,Key.f22,mouse_left,up
010,2024-10-21 14:36:51,Key.f22,mouse_left,down
010,2024-10-21 14:36:51,Key.f22,mouse_left,up
010,2024-10-21 14:38:57,Key.f22,mouse_left,down
010,2024-10-21 14:38:57,Key.f22,mouse_left,up
010,2024-10-21 14:39:01,Key.f22,mouse_left,down
010,2024-10-21 14:39:01,Key.f22,mouse_left,up
010,2024-10-21 14:39:02,Key.f22,mouse_left,down
010,2024-10-21 14:39:02,Key.f22,mouse_left,up
010,2024-10-21 14:39:09,Key.f22,mouse_left,down
010,2024-10-21 14:39:09,Key.f22,mouse_left,up
010,2024-10-21 14:39:10,Key.f22,mouse_left,down
010,2024-10-21 14:39:10,Key.f22,mouse_left,up
010,2024-10-21 14:39:23,Key.f22,mouse_left,down
010,2024-10-21 14:39:23,Key.f22,mouse_left,up
010,2024-10-21 14:39:25,Key.f22,mouse_left,down
010,2024-10-21 14:39:25,Key.f22,mouse_left,up
010,2024-10-21 14:39:32,Key.f22,mouse_left,down
010,2024-10-21 14:39:32,Key.f22,mouse_left,up
010,2024-10-21 14:39:38,Key.f22,mouse_left,down
010,2024-10-21 14:39:38,Key.f22,mouse_left,up
010,2024-10-21 14:39:42,Key.f22,mouse_left,down
010,2024-10-21 14:39:42,Key.f22,mouse_left,up
010,2024-10-21 14:39:48,Key.f22,mouse_left,down
010,2024-10-21 14:39:48,Key.f22,mouse_left,up
010,2024-10-21 14:39:51,Key.f22,mouse_left,down
010,2024-10-21 14:39:51,Key.f22,mouse_left,up
010,2024-10-21 14:39:55,Key.f22,mouse_left,down
010,2024-10-21 14:39:55,Key.f22,mouse_left,up
010,2024-10-21 14:40:03,Key.f22,mouse_left,down
010,2024-10-21 14:40:03,Key.f22,mouse_left,up
010,2024-10-21 14:40:04,Key.f22,mouse_left,down
010,2024-10-21 14:40:04,Key.f22,mouse_left,up
010,2024-10-21 14:40:07,Key.f22,mouse_left,down
010,2024-10-21 14:40:08,Key.f22,mouse_left,up
010,2024-10-21 14:40:10,Key.f22,mouse_left,down
010,2024-10-21 14:40:10,Key.f22,mouse_left,up
010,2024-10-21 14:40:59,Key.f22,mouse_left,down
010,2024-10-21 14:40:59,Key.f22,mouse_left,up
010,2024-10-21 14:41:02,Key.f22,mouse_left,down
010,2024-10-21 14:41:02,Key.f22,mouse_left,up
010,2024-10-21 14:41:04,Key.f22,mouse_left,down
010,2024-10-21 14:41:04,Key.f22,mouse_left,up
010,2024-10-21 14:41:07,Key.f22,mouse_left,down
010,2024-10-21 14:41:07,Key.f22,mouse_left,up
010,2024-10-21 14:41:08,Key.f22,mouse_left,down
010,2024-10-21 14:41:08,Key.f22,mouse_left,up
010,2024-10-21 14:41:09,Key.f22,mouse_left,down
010,2024-10-21 14:41:09,Key.f22,mouse_left,up
010,2024-10-21 14:41:14,Key.f22,mouse_left,down
010,2024-10-21 14:41:14,Key.f22,mouse_left,up
010,2024-10-21 14:41:17,Key.f22,mouse_left,down
010,2024-10-21 14:41:17,Key.f22,mouse_left,up
010,2024-10-21 14:41:19,Key.f22,mouse_left,down
010,2024-10-21 14:41:19,Key.f22,mouse_left,up
010,2024-10-21 14:41:21,Key.f22,mouse_left,down
010,2024-10-21 14:41:21,Key.f22,mouse_left,up
010,2024-10-21 14:41:26,Key.f22,mouse_left,down
010,2024-10-21 14:41:26,Key.f22,mouse_left,up
010,2024-10-21 14:41:28,Key.f22,mouse_left,down
010,2024-10-21 14:41:28,Key.f22,mouse_left,up
010,2024-10-21 14:41:30,Key.f22,mouse_left,down
010,2024-10-21 14:41:30,Key.f22,mouse_left,up
010,2024-10-21 14:41:37,Key.f22,mouse_left,down
010,2024-10-21 14:41:37,Key.f22,mouse_left,up
010,2024-10-21 14:41:39,Key.f22,mouse_left,down
010,2024-10-21 14:41:39,Key.f22,mouse_left,up
010,2024-10-21 14:42:13,Key.f24,Enter,down
010,2024-10-21 14:42:13,Key.f24,Enter,up
010,2024-10-21 14:42:32,Key.f24,Enter,down
010,2024-10-21 14:42:32,Key.f24,Enter,up
010,2024-10-21 14:42:43,Key.f22,mouse_left,down
010,2024-10-21 14:42:43,Key.f22,mouse_left,up
010,2024-10-21 14:42:45,Key.f22,mouse_left,down
010,2024-10-21 14:42:46,Key.f22,mouse_left,up
010,2024-10-21 14:43:00,Key.f22,mouse_left,down
010,2024-10-21 14:43:00,Key.f22,mouse_left,up
010,2024-10-21 14:43:04,Key.f22,mouse_left,down
010,2024-10-21 14:43:04,Key.f22,mouse_left,up
010,2024-10-21 14:43:06,Key.f22,mouse_left,down
010,2024-10-21 14:43:06,Key.f22,mouse_left,up
010,2024-10-21 14:43:08,Key.f22,mouse_left,down
010,2024-10-21 14:43:08,Key.f22,mouse_left,up
010,2024-10-21 14:43:25,Key.f22,mouse_left,down
010,2024-10-21 14:43:25,Key.f22,mouse_left,up
010,2024-10-21 14:43:40,Key.f22,mouse_left,down
010,2024-10-21 14:43:40,Key.f22,mouse_left,up
010,2024-10-21 14:44:11,Key.f22,mouse_left,down
010,2024-10-21 14:44:11,Key.f22,mouse_left,up
010,2024-10-21 14:44:13,Key.f22,mouse_left,down
010,2024-10-21 14:44:13,Key.f22,mouse_left,up
010,2024-10-21 14:45:09,Key.f22,mouse_left,down
010,2024-10-21 14:45:09,Key.f22,mouse_left,up
010,2024-10-21 14:45:18,Key.f24,Enter,down
010,2024-10-21 14:45:18,Key.f24,Enter,up
010,2024-10-21 14:45:20,Key.f22,mouse_left,down
010,2024-10-21 14:45:21,Key.f22,mouse_left,up
010,2024-10-21 14:45:21,Key.f22,mouse_left,down
010,2024-10-21 14:45:21,Key.f22,mouse_left,up
010,2024-10-21 14:45:25,Key.f22,mouse_left,down
010,2024-10-21 14:45:25,Key.f22,mouse_left,up
010,2024-10-21 14:45:27,Key.f22,mouse_left,down
010,2024-10-21 14:45:27,Key.f22,mouse_left,up
010,2024-10-21 14:45:29,Key.f22,mouse_left,down
010,2024-10-21 14:45:29,Key.f22,mouse_left,up
010,2024-10-21 14:45:33,Key.f22,mouse_left,down
010,2024-10-21 14:45:33,Key.f22,mouse_left,up
010,2024-10-21 14:45:35,Key.f22,mouse_left,down
010,2024-10-21 14:45:36,Key.f22,mouse_left,up
010,2024-10-21 14:45:40,Key.f22,mouse_left,down
010,2024-10-21 14:45:40,Key.f22,mouse_left,up
010,2024-10-21 14:45:41,Key.f22,mouse_left,down
010,2024-10-21 14:45:41,Key.f22,mouse_left,up
010,2024-10-21 14:45:44,Key.f22,mouse_left,down
010,2024-10-21 14:45:44,Key.f22,mouse_left,up
010,2024-10-21 14:45:46,Key.f22,mouse_left,down
010,2024-10-21 14:45:46,Key.f22,mouse_left,up
010,2024-10-21 14:45:48,Key.f22,mouse_left,down
010,2024-10-21 14:45:48,Key.f22,mouse_left,up
010,2024-10-21 14:45:52,Key.f22,mouse_left,down
010,2024-10-21 14:45:52,Key.f22,mouse_left,up
010,2024-10-21 14:45:54,Key.f22,mouse_left,down
010,2024-10-21 14:45:54,Key.f22,mouse_left,up
010,2024-10-21 14:45:58,Key.f22,mouse_left,down
010,2024-10-21 14:45:58,Key.f22,mouse_left,up
010,2024-10-21 14:45:59,Key.f22,mouse_left,down
010,2024-10-21 14:45:59,Key.f22,mouse_left,up
010,2024-10-21 14:46:02,Key.f22,mouse_left,down
010,2024-10-21 14:46:02,Key.f22,mouse_left,up
010,2024-10-21 14:46:03,Key.f22,mouse_left,down
010,2024-10-21 14:46:03,Key.f22,mouse_left,up
010,2024-10-21 14:46:09,Key.f22,mouse_left,down
010,2024-10-21 14:46:09,Key.f22,mouse_left,up
010,2024-10-21 14:46:13,Key.f22,mouse_left,down
010,2024-10-21 14:46:13,Key.f22,mouse_left,up
010,2024-10-21 14:46:18,Key.f22,mouse_left,down
010,2024-10-21 14:46:18,Key.f22,mouse_left,up
010,2024-10-21 14:46:24,Key.f24,Enter,down
010,2024-10-21 14:46:24,Key.f24,Enter,up
010,2024-10-21 14:46:44,Key.f22,mouse_left,down
010,2024-10-21 14:46:44,Key.f22,mouse_left,up
010,2024-10-21 14:46:48,Key.f22,mouse_left,down
010,2024-10-21 14:46:48,Key.f22,mouse_left,up
010,2024-10-21 14:49:53,Key.f22,mouse_left,down
010,2024-10-21 14:49:53,Key.f22,mouse_left,up
010,2024-10-21 14:49:58,Key.f22,mouse_left,down
010,2024-10-21 14:49:58,Key.f22,mouse_left,up
010,2024-10-21 14:50:05,Key.f22,mouse_left,down
010,2024-10-21 14:50:05,Key.f22,mouse_left,up
010,2024-10-21 14:50:23,Key.f24,Enter,down
010,2024-10-21 14:50:24,Key.f24,Enter,up
010,2024-10-21 14:50:25,Key.f24,Enter,down
