User Id,Timestamp,Key,Mapped to,Event Type
010,2024-10-23 17:32:58,Key.f22,mouse_left,down
010,2024-10-23 17:32:58,Key.f22,mouse_left,up
010,2024-10-23 17:33:01,Key.f22,mouse_left,down
010,2024-10-23 17:33:01,Key.f22,mouse_left,up
010,2024-10-23 17:33:02,Key.f22,mouse_left,down
010,2024-10-23 17:33:02,Key.f22,mouse_left,up
010,2024-10-23 17:33:06,Key.f22,mouse_left,down
010,2024-10-23 17:33:06,Key.f22,mouse_left,up
010,2024-10-23 17:33:23,Key.f22,mouse_left,down
010,2024-10-23 17:33:23,Key.f22,mouse_left,up
010,2024-10-23 17:33:23,Key.f22,mouse_left,down
010,2024-10-23 17:33:23,Key.f22,mouse_left,up
010,2024-10-23 17:33:34,Key.f22,mouse_left,down
010,2024-10-23 17:33:34,Key.f22,mouse_left,up
010,2024-10-23 17:33:35,Key.f22,mouse_left,down
010,2024-10-23 17:33:35,Key.f22,mouse_left,up
010,2024-10-23 17:33:37,Key.f22,mouse_left,down
010,2024-10-23 17:33:37,Key.f22,mouse_left,up
010,2024-10-23 17:33:39,Key.f22,mouse_left,down
010,2024-10-23 17:33:39,Key.f22,mouse_left,up
010,2024-10-23 17:33:39,Key.f22,mouse_left,down
010,2024-10-23 17:33:39,Key.f22,mouse_left,up
010,2024-10-23 17:34:11,Key.f22,mouse_left,down
010,2024-10-23 17:34:11,Key.f22,mouse_left,up
010,2024-10-23 17:34:11,Key.f22,mouse_left,down
010,2024-10-23 17:34:11,Key.f22,mouse_left,up
010,2024-10-23 17:34:15,Key.f22,mouse_left,down
010,2024-10-23 17:34:15,Key.f22,mouse_left,up
010,2024-10-23 17:34:17,Key.f22,mouse_left,down
010,2024-10-23 17:34:17,Key.f22,mouse_left,up
010,2024-10-23 17:34:18,Key.f22,mouse_left,down
010,2024-10-23 17:34:18,Key.f22,mouse_left,up
010,2024-10-23 17:34:20,Key.f22,mouse_left,down
010,2024-10-23 17:34:20,Key.f22,mouse_left,up
010,2024-10-23 17:34:22,Key.f22,mouse_left,down
010,2024-10-23 17:34:22,Key.f22,mouse_left,up
010,2024-10-23 17:34:36,Key.f22,mouse_left,down
010,2024-10-23 17:34:36,Key.f22,mouse_left,up
010,2024-10-23 17:34:37,Key.f22,mouse_left,down
010,2024-10-23 17:34:37,Key.f22,mouse_left,up
010,2024-10-23 17:34:40,Key.f22,mouse_left,down
010,2024-10-23 17:34:40,Key.f22,mouse_left,up
010,2024-10-23 17:34:42,Key.f22,mouse_left,down
010,2024-10-23 17:34:42,Key.f22,mouse_left,up
010,2024-10-23 17:37:57,Key.f24,Space,down
010,2024-10-23 17:37:58,Key.f24,Space,up
010,2024-10-23 17:37:59,Key.f24,Space,down
010,2024-10-23 17:37:59,Key.f24,Space,up
010,2024-10-23 17:38:45,Key.f24,Space,down
010,2024-10-23 17:38:45,Key.f24,Space,up
010,2024-10-23 17:38:46,Key.f24,Space,down
010,2024-10-23 17:38:46,Key.f24,Space,up
010,2024-10-23 17:38:48,Key.f24,Space,down
010,2024-10-23 17:38:48,Key.f24,Space,up
010,2024-10-23 17:39:02,Key.f24,Space,down
010,2024-10-23 17:39:02,Key.f24,Space,up
010,2024-10-23 17:39:02,Key.f24,Space,down
010,2024-10-23 17:39:03,Key.f24,Space,up
010,2024-10-23 17:39:09,Key.f24,Space,down
010,2024-10-23 17:39:10,Key.f24,Space,up
010,2024-10-23 17:39:11,Key.f24,Space,down
010,2024-10-23 17:39:11,Key.f24,Space,up
010,2024-10-23 17:39:14,Key.f24,Space,down
010,2024-10-23 17:39:14,Key.f24,Space,up
010,2024-10-23 17:39:15,Key.f24,Space,down
010,2024-10-23 17:39:15,Key.f24,Space,up
010,2024-10-23 17:39:17,Key.f24,Space,down
010,2024-10-23 17:39:17,Key.f24,Space,up
010,2024-10-23 17:40:11,Key.f24,Space,down
010,2024-10-23 17:40:11,Key.f24,Space,up
010,2024-10-23 17:40:16,Key.f24,Space,down
010,2024-10-23 17:40:16,Key.f24,Space,up
010,2024-10-23 17:40:17,Key.f24,Space,down
010,2024-10-23 17:40:17,Key.f24,Space,up
010,2024-10-23 17:40:19,Key.f24,Space,down
010,2024-10-23 17:40:19,Key.f24,Space,up
010,2024-10-23 17:40:19,Key.f24,Space,down
010,2024-10-23 17:40:20,Key.f24,Space,up
010,2024-10-23 17:40:22,Key.f24,Space,down
010,2024-10-23 17:40:22,Key.f24,Space,up
010,2024-10-23 17:40:26,Key.f24,Space,down
010,2024-10-23 17:40:26,Key.f24,Space,up
010,2024-10-23 17:40:30,Key.f24,Space,down
010,2024-10-23 17:40:30,Key.f24,Space,up
010,2024-10-23 17:40:30,Key.f24,Space,down
010,2024-10-23 17:40:31,Key.f24,Space,up
010,2024-10-23 17:43:43,Key.f24,Space,down
010,2024-10-23 17:43:43,Key.f24,Space,up
010,2024-10-23 17:43:44,Key.f24,Space,down
010,2024-10-23 17:43:44,Key.f24,Space,up
010,2024-10-23 17:43:48,Key.f24,Space,down
010,2024-10-23 17:43:48,Key.f24,Space,up
010,2024-10-23 17:45:38,Key.f24,Space,down
010,2024-10-23 17:45:38,Key.f24,Space,up
010,2024-10-23 17:45:39,Key.f24,Space,down
010,2024-10-23 17:45:39,Key.f24,Space,up
010,2024-10-23 17:45:41,Key.f24,Space,down
010,2024-10-23 17:45:41,Key.f24,Space,up
010,2024-10-23 17:45:44,Key.f24,Space,down
010,2024-10-23 17:45:44,Key.f24,Space,up
010,2024-10-23 17:45:44,Key.f24,Space,down
010,2024-10-23 17:45:44,Key.f24,Space,up
010,2024-10-23 17:45:45,Key.f24,Space,down
010,2024-10-23 17:45:45,Key.f24,Space,up
010,2024-10-23 17:45:47,Key.f24,Space,down
010,2024-10-23 17:45:47,Key.f24,Space,up
010,2024-10-23 17:45:58,Key.f24,Space,down
010,2024-10-23 17:45:58,Key.f24,Space,up
010,2024-10-23 17:45:59,Key.f24,Space,down
010,2024-10-23 17:45:59,Key.f24,Space,up
010,2024-10-23 17:46:00,Key.f24,Space,down
010,2024-10-23 17:46:00,Key.f24,Space,up
010,2024-10-23 17:46:01,Key.f24,Space,down
010,2024-10-23 17:46:01,Key.f24,Space,up
010,2024-10-23 17:46:02,Key.f24,Space,down
010,2024-10-23 17:46:02,Key.f24,Space,up
010,2024-10-23 17:46:08,Key.f24,Space,down
010,2024-10-23 17:46:08,Key.f24,Space,up
010,2024-10-23 17:48:24,Key.f24,Space,down
