User Id,Timestamp,Key,Mapped to,Event Type
005,2024-10-11 08:46:11,user_id,005,mapping
005,2024-10-11 08:46:11,input_1,playpause,mapping
005,2024-10-11 08:46:11,input_2,nexttrack,mapping
005,2024-10-11 08:46:11,input_3,Enter,mapping
005,2024-10-11 08:46:15,Key.f24,Enter,down
005,2024-10-11 08:46:15,Key.f24,Enter,up
005,2024-10-11 08:46:15,Key.f24,Enter,down
005,2024-10-11 08:46:15,Key.f24,Enter,up
005,2024-10-11 08:46:17,Key.f24,Enter,down
005,2024-10-11 08:46:17,Key.f24,Enter,up
005,2024-10-11 09:03:46,Key.f22,playpause,down
005,2024-10-11 09:03:46,Key.f22,playpause,up
005,2024-10-11 09:05:40,Key.f22,playpause,down
005,2024-10-11 09:05:40,Key.f22,playpause,up
005,2024-10-11 09:05:46,Key.f22,playpause,down
005,2024-10-11 09:05:46,Key.f22,playpause,up
005,2024-10-11 09:06:09,Key.f22,playpause,down
005,2024-10-11 09:06:09,Key.f22,playpause,up
005,2024-10-11 09:06:17,Key.f22,playpause,down
005,2024-10-11 09:06:17,Key.f22,playpause,up
005,2024-10-11 09:06:27,Key.f22,playpause,down
005,2024-10-11 09:06:27,Key.f22,playpause,up
005,2024-10-11 09:06:31,Key.f22,playpause,down
005,2024-10-11 09:06:31,Key.f22,playpause,up
005,2024-10-11 09:06:47,Key.f22,playpause,down
005,2024-10-11 09:06:47,Key.f22,playpause,up
005,2024-10-11 09:39:17,Key.f24,Enter,down
005,2024-10-11 09:39:17,Key.f24,Enter,up
005,2024-10-11 09:46:11,key_count,upload_csv_files,1646
005,2024-10-11 09:46:11,success,upload_csv_file,005_20241011_084609_key_events_20241011_094611.csv
005,2024-10-11 10:46:11,key_count,upload_csv_files,10446
005,2024-10-11 10:46:11,success,upload_csv_file,005_20241011_084609_key_events_20241011_104611.csv
005,2024-10-11 10:52:22,Key.f22,playpause,down
005,2024-10-11 10:52:22,Key.f22,playpause,up
005,2024-10-11 11:24:48,key_count,upload_csv_files,8
005,2024-10-11 11:24:48,success,upload_csv_file,005_20241011_084609_key_events_20241011_112448_exited.csv
