User Id,Timestamp,Key,Mapped to,Event Type
010,2024-10-22 18:45:47,Key.f22,mouse_left,down
010,2024-10-22 18:45:47,Key.f22,mouse_left,up
010,2024-10-22 18:45:49,Key.f22,mouse_left,down
010,2024-10-22 18:45:49,Key.f22,mouse_left,up
010,2024-10-22 18:45:51,Key.f22,mouse_left,down
010,2024-10-22 18:45:51,Key.f22,mouse_left,up
010,2024-10-22 18:45:54,Key.f22,mouse_left,down
010,2024-10-22 18:45:54,Key.f22,mouse_left,up
010,2024-10-22 18:46:04,Key.f22,mouse_left,down
010,2024-10-22 18:46:04,Key.f22,mouse_left,up
010,2024-10-22 18:46:08,Key.f22,mouse_left,down
010,2024-10-22 18:46:08,Key.f22,mouse_left,up
010,2024-10-22 18:46:11,Key.f22,mouse_left,down
010,2024-10-22 18:46:11,Key.f22,mouse_left,up
010,2024-10-22 18:46:17,Key.f22,mouse_left,down
010,2024-10-22 18:46:17,Key.f22,mouse_left,up
010,2024-10-22 18:46:19,Key.f22,mouse_left,down
010,2024-10-22 18:46:19,Key.f22,mouse_left,up
010,2024-10-22 18:46:28,Key.f22,mouse_left,down
010,2024-10-22 18:46:28,Key.f22,mouse_left,up
010,2024-10-22 18:49:51,Key.f22,mouse_left,down
010,2024-10-22 18:49:51,Key.f22,mouse_left,up
010,2024-10-22 18:49:55,Key.f22,mouse_left,down
010,2024-10-22 18:49:55,Key.f22,mouse_left,up
010,2024-10-22 18:50:18,Key.f22,mouse_left,down
010,2024-10-22 18:50:18,Key.f22,mouse_left,up
010,2024-10-22 18:51:16,Key.f22,mouse_left,down
010,2024-10-22 18:51:16,Key.f22,mouse_left,up
010,2024-10-22 18:51:32,Key.f22,mouse_left,down
010,2024-10-22 18:51:32,Key.f22,mouse_left,up
010,2024-10-22 18:51:39,Key.f22,mouse_left,down
010,2024-10-22 18:51:39,Key.f22,mouse_left,up
010,2024-10-22 18:51:41,Key.f22,mouse_left,down
010,2024-10-22 18:51:41,Key.f22,mouse_left,up
010,2024-10-22 18:51:45,Key.f22,mouse_left,down
010,2024-10-22 18:51:45,Key.f22,mouse_left,up
010,2024-10-22 18:51:46,Key.f22,mouse_left,down
010,2024-10-22 18:51:46,Key.f22,mouse_left,up
010,2024-10-22 18:51:52,Key.f22,mouse_left,down
010,2024-10-22 18:51:52,Key.f22,mouse_left,up
010,2024-10-22 18:52:20,Key.f22,mouse_left,down
010,2024-10-22 18:52:20,Key.f22,mouse_left,up
010,2024-10-22 18:52:22,Key.f22,mouse_left,down
010,2024-10-22 18:52:22,Key.f22,mouse_left,up
010,2024-10-22 18:52:23,Key.f22,mouse_left,down
010,2024-10-22 18:52:23,Key.f22,mouse_left,up
010,2024-10-22 18:52:30,Key.f22,mouse_left,down
010,2024-10-22 18:52:30,Key.f22,mouse_left,up
010,2024-10-22 18:52:31,Key.f22,mouse_left,down
010,2024-10-22 18:52:31,Key.f22,mouse_left,up
010,2024-10-22 18:52:33,Key.f22,mouse_left,down
010,2024-10-22 18:52:33,Key.f22,mouse_left,up
010,2024-10-22 18:52:34,Key.f22,mouse_left,down
010,2024-10-22 18:52:34,Key.f22,mouse_left,up
010,2024-10-22 18:52:42,Key.f22,mouse_left,down
010,2024-10-22 18:52:42,Key.f22,mouse_left,up
010,2024-10-22 18:52:43,Key.f22,mouse_left,down
010,2024-10-22 18:52:43,Key.f22,mouse_left,up
010,2024-10-22 18:52:44,Key.f22,mouse_left,down
010,2024-10-22 18:52:44,Key.f22,mouse_left,up
010,2024-10-22 18:52:45,Key.f22,mouse_left,down
010,2024-10-22 18:52:45,Key.f22,mouse_left,up
010,2024-10-22 18:52:48,Key.f22,mouse_left,down
010,2024-10-22 18:52:48,Key.f22,mouse_left,up
010,2024-10-22 18:53:23,Key.f22,mouse_left,down
010,2024-10-22 18:53:23,Key.f22,mouse_left,up
010,2024-10-22 18:53:24,Key.f22,mouse_left,down
010,2024-10-22 18:53:24,Key.f22,mouse_left,up
