user_id,timestamp,key,mapped_to,event,filename
7,2024-10-16 13:18:36,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:43,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:43,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:47,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:47,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:48,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:48,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:58,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:18:59,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:03,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:03,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:33,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:34,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:19:34,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:20:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:20:32,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:19,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:19,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:37,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:37,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:46,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:47,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:55,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:21:55,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:03,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:03,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:04,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:04,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:12,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:12,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:45,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:45,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:47,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:47,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:54,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:22:54,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:02,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:02,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:06,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:06,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:12,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:23:12,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:23,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:23,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:23,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:24,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:24,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:24,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:25,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:25,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:28,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:28,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:38,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:38,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:43,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:25:43,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:26:08,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:26:08,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:26:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:26:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:28,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:28,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:29,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:29,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:28:32,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:29:47,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:29:47,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:30:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:30:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:30:54,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:30:54,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:31:34,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:31:34,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:32:33,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:32:33,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:37:06,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:37:06,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:38:16,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:38:16,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:06,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:06,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:19,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:19,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:37,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:40:37,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:41:08,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:41:08,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:00,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:00,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:05,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:05,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:39,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:40,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:53,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:43:53,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:44:12,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:44:12,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:02,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:02,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:04,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:04,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:44,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:44,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:56,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:45:56,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:05,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:05,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:48,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:48,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:50,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:50,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:51,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:51,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:53,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:53,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:57,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:46:57,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:09,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:09,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:15,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:15,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:17,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:17,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:32,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:38,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:47:38,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:53:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:53:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:54:00,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:54:00,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:56:40,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:56:40,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:56:41,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:56:41,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:21,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:21,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:22,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:22,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:43,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:43,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:43,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:43,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:49,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:49,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:49,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:49,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:55,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 13:57:55,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:51:13,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:51:13,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:55:44,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:55:44,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:56:09,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:56:09,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:56:56,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:56:56,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:21,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:21,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:24,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:24,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:33,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:33,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:49,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:49,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:58,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:57:58,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 14:58:27,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 14:58:27,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:40,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:40,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:43,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:43,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:50,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:01:50,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:11,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:11,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:18,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:18,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:49,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:49,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:51,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:51,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:59,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:02:59,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:05,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:05,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:25,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:25,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:26,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:26,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:27,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:27,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:28,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:28,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:54,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:03:54,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:24,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:24,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:25,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:25,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:41,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:41,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:44,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:04:44,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:05:50,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:05:50,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:05:53,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:05:53,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:07:41,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:07:41,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:07:56,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:07:56,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:13:22,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:13:22,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:13:22,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:13:23,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:14:05,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:14:05,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:14:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:14:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:16,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:16,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:32,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:32,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:33,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:33,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:51,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:51,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:54,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:15:54,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:17:51,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:17:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:18:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:18:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:21:39,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:21:39,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:21:52,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:21:52,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:03,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:03,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:06,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:07,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:13,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:13,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:23,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:23,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:36,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:36,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:53,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:23:53,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:09,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:09,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:10,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:10,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:53,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:53,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:54,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:24:54,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:25:14,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:25:14,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:29:20,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:29:20,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:29:25,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:29:25,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:32:37,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:32:37,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:26,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:26,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:29,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:29,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:30,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:30,Key.f22,Alt+Tab,up,007_20241016_115038_key_events.csv
7,2024-10-16 15:39:46,Key.f22,Alt+Tab,down,007_20241016_115038_key_events.csv
