User Id,Timestamp,Key,Mapped to,Event Type
006,2024-10-08 09:23:29,user_id,006,mapping
006,2024-10-08 09:23:29,input_1,Ctrl+c,mapping
006,2024-10-08 09:23:29,input_2,Ctrl+v,mapping
006,2024-10-08 09:23:29,input_3,Ctrl+z,mapping
006,2024-10-08 09:28:08,Key.f22,Ctrl+c,down
006,2024-10-08 09:28:09,Key.f22,Ctrl+c,up
006,2024-10-08 09:28:10,Key.f23,Ctrl+v,down
006,2024-10-08 09:28:10,Key.f23,Ctrl+v,up
006,2024-10-08 09:53:11,Key.f23,Ctrl+v,down
006,2024-10-08 09:53:11,Key.f23,Ctrl+v,up
006,2024-10-08 09:53:39,Key.f24,Ctrl+z,down
006,2024-10-08 09:53:39,Key.f24,Ctrl+z,up
006,2024-10-08 09:53:48,Key.f22,Ctrl+c,down
006,2024-10-08 09:53:48,Key.f22,Ctrl+c,up
006,2024-10-08 09:53:50,Key.f22,Ctrl+c,down
006,2024-10-08 09:53:50,Key.f22,Ctrl+c,up
006,2024-10-08 09:53:54,Key.f23,Ctrl+v,down
006,2024-10-08 09:53:55,Key.f23,Ctrl+v,up
006,2024-10-08 09:54:02,Key.f23,Ctrl+v,down
006,2024-10-08 09:54:03,Key.f23,Ctrl+v,up
006,2024-10-08 10:10:48,Key.f22,Ctrl+c,down
006,2024-10-08 10:10:48,Key.f22,Ctrl+c,up
006,2024-10-08 10:10:50,Key.f23,Ctrl+v,down
006,2024-10-08 10:10:50,Key.f23,Ctrl+v,up
006,2024-10-08 10:15:47,user_id,006,mapping
006,2024-10-08 10:15:47,input_1,Ctrl+c,mapping
006,2024-10-08 10:15:47,input_2,Ctrl+v,mapping
006,2024-10-08 10:15:47,input_3,mouse_middle,mapping
006,2024-10-08 10:15:50,Key.f24,mouse_middle,down
006,2024-10-08 10:15:51,Key.f24,mouse_middle,down
006,2024-10-08 10:15:51,Key.f24,mouse_middle,down
006,2024-10-08 10:15:51,Key.f24,mouse_middle,down
006,2024-10-08 10:15:51,Key.f24,mouse_middle,down
006,2024-10-08 10:15:51,Key.f24,mouse_middle,down
