user_id,timestamp,key,mapped_to,event,filename
2,2024-09-30 10:10:38,key_count,upload_csv_files,3982,002_20240930_091042_key_events.csv
2,2024-09-30 11:10:38,key_count,upload_csv_files,2565,002_20240930_091042_key_events.csv
2,2024-09-30 13:11:39,key_count,upload_csv_files,3181,002_20240930_091042_key_events.csv
2,2024-09-30 14:11:15,key_count,upload_csv_files,1609,002_20240930_091042_key_events.csv
2,2024-09-30 15:11:26,key_count,upload_csv_files,1066,002_20240930_091042_key_events.csv
2,2024-09-30 16:11:26,key_count,upload_csv_files,2353,002_20240930_091042_key_events.csv
2,2024-09-30 16:48:10,key_count,upload_csv_files,1752,002_20240930_091042_key_events.csv
2,2024-10-01 10:01:36,key_count,upload_csv_files,3361,002_20241001_090136_key_events.csv
2,2024-10-01 11:01:36,key_count,upload_csv_files,1448,002_20241001_090136_key_events.csv
2,2024-10-01 12:45:54,key_count,upload_csv_files,2405,002_20241001_090136_key_events.csv
2,2024-10-01 13:45:54,key_count,upload_csv_files,3829,002_20241001_090136_key_events.csv
2,2024-10-01 14:45:55,key_count,upload_csv_files,2037,002_20241001_090136_key_events.csv
2,2024-10-01 16:09:02,key_count,upload_csv_files,2783,002_20241001_090136_key_events.csv
2,2024-10-01 16:52:08,key_count,upload_csv_files,1161,002_20241001_090136_key_events.csv
2,2024-10-02 10:03:31,key_count,upload_csv_files,2874,002_20241002_090331_key_events.csv
2,2024-10-02 11:03:31,key_count,upload_csv_files,3034,002_20241002_090331_key_events.csv
2,2024-10-02 13:17:44,key_count,upload_csv_files,3166,002_20241002_090331_key_events.csv
2,2024-10-02 14:17:44,key_count,upload_csv_files,1792,002_20241002_090331_key_events.csv
2,2024-10-02 15:17:44,key_count,upload_csv_files,2606,002_20241002_090331_key_events.csv
2,2024-10-02 16:17:44,key_count,upload_csv_files,1392,002_20241002_090331_key_events.csv
2,2024-10-02 16:55:08,key_count,upload_csv_files,1251,002_20241002_090331_key_events.csv
2,2024-10-03 09:52:15,key_count,upload_csv_files,1514,002_20241003_085212_key_events.csv
2,2024-10-03 10:52:16,key_count,upload_csv_files,3656,002_20241003_085212_key_events.csv
2,2024-10-03 11:52:16,key_count,upload_csv_files,2860,002_20241003_085212_key_events.csv
2,2024-10-03 13:33:45,key_count,upload_csv_files,673,002_20241003_085212_key_events.csv
2,2024-10-03 14:33:45,key_count,upload_csv_files,662,002_20241003_085212_key_events.csv
2,2024-10-03 17:27:45,key_count,upload_csv_files,1173,002_20241003_085212_key_events.csv
2,2024-10-03 18:15:55,key_count,upload_csv_files,1833,002_20241003_085212_key_events.csv
2,2024-10-04 09:50:11,key_count,upload_csv_files,1876,002_20241004_085011_key_events.csv
2,2024-10-04 10:50:10,key_count,upload_csv_files,228,002_20241004_085011_key_events.csv
2,2024-10-04 12:36:58,key_count,upload_csv_files,715,002_20241004_085011_key_events.csv
2,2024-10-04 13:36:58,key_count,upload_csv_files,2736,002_20241004_085011_key_events.csv
2,2024-10-04 14:36:58,key_count,upload_csv_files,1587,002_20241004_085011_key_events.csv
2,2024-10-04 14:40:24,key_count,upload_csv_files,574,002_20241004_085011_key_events.csv
3,2024-09-30 11:05:38,key_count,upload_csv_files,1422,003_20240930_100543_key_events.csv
3,2024-09-30 13:53:56,key_count,upload_csv_files,5379,003_20240930_100543_key_events.csv
3,2024-09-30 14:53:56,key_count,upload_csv_files,2229,003_20240930_100543_key_events.csv
3,2024-09-30 15:48:13,key_count,upload_csv_files,17,003_20240930_100543_key_events.csv
3,2024-10-01 14:05:27,key_count,upload_csv_files,1159,003_20241001_130527_key_events.csv
3,2024-10-01 15:05:27,key_count,upload_csv_files,32,003_20241001_130527_key_events.csv
3,2024-10-01 16:05:27,key_count,upload_csv_files,31,003_20241001_130527_key_events.csv
3,2024-10-01 16:38:55,key_count,upload_csv_files,364,003_20241001_130527_key_events.csv
3,2024-10-02 10:00:04,key_count,upload_csv_files,1332,003_20241002_090007_key_events.csv
3,2024-10-02 11:00:04,key_count,upload_csv_files,535,003_20241002_090007_key_events.csv
3,2024-10-02 12:00:04,key_count,upload_csv_files,39,003_20241002_090007_key_events.csv
3,2024-10-02 13:00:05,key_count,upload_csv_files,0,003_20241002_090007_key_events.csv
3,2024-10-02 14:00:05,key_count,upload_csv_files,16,003_20241002_090007_key_events.csv
3,2024-10-02 15:00:06,key_count,upload_csv_files,61,003_20241002_090007_key_events.csv
3,2024-10-02 16:14:50,key_count,upload_csv_files,186,003_20241002_090007_key_events.csv
3,2024-10-03 15:40:26,key_count,upload_csv_files,1552,003_20241003_142416_key_events.csv
3,2024-10-03 15:55:46,key_count,upload_csv_files,749,003_20241003_142416_key_events.csv
3,2024-10-04 14:50:07,key_count,upload_csv_files,1625,003_20241004_125830_key_events.csv
4,2024-10-07 10:30:28,key_count,upload_csv_files,2710,004_20241007_093710_key_events.csv
4,2024-10-07 11:30:28,key_count,upload_csv_files,4213,004_20241007_093710_key_events.csv
4,2024-10-07 12:30:29,key_count,upload_csv_files,1587,004_20241007_093710_key_events.csv
4,2024-10-07 13:37:19,key_count,upload_csv_files,556,004_20241007_093710_key_events.csv
4,2024-10-07 20:28:30,key_count,upload_csv_files,2082,004_20241007_093710_key_events.csv
4,2024-10-08 11:17:28,key_count,upload_csv_files,1986,004_20241008_101834_key_events.csv
4,2024-10-08 12:17:28,key_count,upload_csv_files,3066,004_20241008_101834_key_events.csv
4,2024-10-08 13:17:28,key_count,upload_csv_files,2134,004_20241008_101834_key_events.csv
4,2024-10-08 14:17:28,key_count,upload_csv_files,2983,004_20241008_101834_key_events.csv
4,2024-10-08 15:17:29,key_count,upload_csv_files,4374,004_20241008_101834_key_events.csv
4,2024-10-08 16:17:29,key_count,upload_csv_files,5850,004_20241008_101834_key_events.csv
4,2024-10-08 17:17:29,key_count,upload_csv_files,1459,004_20241008_101834_key_events.csv
4,2024-10-08 18:17:29,key_count,upload_csv_files,704,004_20241008_101834_key_events.csv
4,2024-10-08 19:17:30,key_count,upload_csv_files,1141,004_20241008_101834_key_events.csv
4,2024-10-08 20:09:14,key_count,upload_csv_files,781,004_20241008_101834_key_events.csv
4,2024-10-09 09:54:16,key_count,upload_csv_files,1417,004_20241009_085415_key_events.csv
4,2024-10-09 10:54:16,key_count,upload_csv_files,350,004_20241009_085415_key_events.csv
4,2024-10-09 11:54:17,key_count,upload_csv_files,176,004_20241009_085415_key_events.csv
4,2024-10-09 12:54:17,key_count,upload_csv_files,402,004_20241009_085415_key_events.csv
4,2024-10-09 13:54:17,key_count,upload_csv_files,339,004_20241009_085415_key_events.csv
4,2024-10-09 14:54:17,key_count,upload_csv_files,1043,004_20241009_085415_key_events.csv
4,2024-10-09 15:54:18,key_count,upload_csv_files,131,004_20241009_085415_key_events.csv
4,2024-10-09 16:54:18,key_count,upload_csv_files,429,004_20241009_085415_key_events.csv
4,2024-10-09 17:54:18,key_count,upload_csv_files,91,004_20241009_085415_key_events.csv
4,2024-10-09 18:54:18,key_count,upload_csv_files,0,004_20241009_085415_key_events.csv
4,2024-10-09 19:54:19,key_count,upload_csv_files,0,004_20241009_085415_key_events.csv
4,2024-10-09 20:54:19,key_count,upload_csv_files,0,004_20241009_085415_key_events.csv
4,2024-10-09 21:15:58,key_count,upload_csv_files,0,004_20241009_085415_key_events.csv
4,2024-10-10 10:58:30,key_count,upload_csv_files,1749,004_20241010_095829_key_events.csv
4,2024-10-10 11:58:30,key_count,upload_csv_files,122,004_20241010_095829_key_events.csv
4,2024-10-10 12:58:30,key_count,upload_csv_files,278,004_20241010_095829_key_events.csv
4,2024-10-10 13:58:30,key_count,upload_csv_files,590,004_20241010_095829_key_events.csv
4,2024-10-10 14:58:31,key_count,upload_csv_files,509,004_20241010_095829_key_events.csv
4,2024-10-10 15:58:31,key_count,upload_csv_files,232,004_20241010_095829_key_events.csv
4,2024-10-10 16:58:31,key_count,upload_csv_files,120,004_20241010_095829_key_events.csv
4,2024-10-10 17:58:31,key_count,upload_csv_files,0,004_20241010_095829_key_events.csv
4,2024-10-10 18:58:32,key_count,upload_csv_files,1051,004_20241010_095829_key_events.csv
4,2024-10-10 19:58:32,key_count,upload_csv_files,880,004_20241010_095829_key_events.csv
4,2024-10-10 20:58:32,key_count,upload_csv_files,1329,004_20241010_095829_key_events.csv
4,2024-10-10 22:34:30,key_count,upload_csv_files,93,004_20241010_095829_key_events.csv
4,2024-10-10 23:15:48,key_count,upload_csv_files,1303,004_20241010_095829_key_events.csv
4,2024-10-11 11:37:12,key_count,upload_csv_files,3094,004_20241011_103711_key_events.csv
4,2024-10-11 12:37:12,key_count,upload_csv_files,1115,004_20241011_103711_key_events.csv
4,2024-10-11 13:37:12,key_count,upload_csv_files,103,004_20241011_103711_key_events.csv
4,2024-10-11 14:37:12,key_count,upload_csv_files,333,004_20241011_103711_key_events.csv
4,2024-10-11 15:37:13,key_count,upload_csv_files,1793,004_20241011_103711_key_events.csv
4,2024-10-11 16:37:13,key_count,upload_csv_files,1277,004_20241011_103711_key_events.csv
4,2024-10-11 17:37:13,key_count,upload_csv_files,2100,004_20241011_103711_key_events.csv
4,2024-10-11 18:17:36,key_count,upload_csv_files,423,004_20241011_103711_key_events.csv
5,2024-10-07 09:37:30,key_count,upload_csv_files,191,005_20241007_093148_key_events.csv
5,2024-10-07 12:41:07,key_count,upload_csv_files,2293,005_20241007_093148_key_events.csv
5,2024-10-07 13:41:07,key_count,upload_csv_files,10827,005_20241007_093148_key_events.csv
5,2024-10-07 14:41:07,key_count,upload_csv_files,8666,005_20241007_093148_key_events.csv
5,2024-10-07 17:59:39,key_count,upload_csv_files,1064,005_20241007_093148_key_events.csv
5,2024-10-07 19:19:13,key_count,upload_csv_files,763,005_20241007_093148_key_events.csv
5,2024-10-08 10:14:04,key_count,upload_csv_files,2119,005_20241008_091404_key_events.csv
5,2024-10-08 11:14:04,key_count,upload_csv_files,925,005_20241008_091404_key_events.csv
5,2024-10-08 12:14:04,key_count,upload_csv_files,2980,005_20241008_091404_key_events.csv
5,2024-10-08 13:14:05,key_count,upload_csv_files,15,005_20241008_091404_key_events.csv
5,2024-10-08 14:14:05,key_count,upload_csv_files,2748,005_20241008_091404_key_events.csv
5,2024-10-08 15:14:05,key_count,upload_csv_files,25,005_20241008_091404_key_events.csv
5,2024-10-08 16:14:05,key_count,upload_csv_files,681,005_20241008_091404_key_events.csv
5,2024-10-08 17:40:35,key_count,upload_csv_files,376,005_20241008_091404_key_events.csv
5,2024-10-08 18:40:36,key_count,upload_csv_files,751,005_20241008_091404_key_events.csv
5,2024-10-08 19:40:36,key_count,upload_csv_files,204,005_20241008_091404_key_events.csv
5,2024-10-08 20:40:37,key_count,upload_csv_files,159,005_20241008_091404_key_events.csv
5,2024-10-08 21:40:37,key_count,upload_csv_files,4,005_20241008_091404_key_events.csv
5,2024-10-08 21:45:20,key_count,upload_csv_files,0,005_20241008_091404_key_events.csv
5,2024-10-09 09:54:17,key_count,upload_csv_files,214,005_20241009_085417_key_events.csv
5,2024-10-09 10:54:17,key_count,upload_csv_files,757,005_20241009_085417_key_events.csv
5,2024-10-09 11:54:18,key_count,upload_csv_files,11500,005_20241009_085417_key_events.csv
5,2024-10-09 12:42:59,key_count,upload_csv_files,1,005_20241009_085417_key_events.csv
5,2024-10-09 16:21:47,key_count,upload_csv_files,15,005_20241009_085417_key_events.csv
5,2024-10-09 18:25:28,key_count,upload_csv_files,3204,005_20241009_085417_key_events.csv
5,2024-10-09 19:25:29,key_count,upload_csv_files,69,005_20241009_085417_key_events.csv
5,2024-10-09 19:30:20,key_count,upload_csv_files,484,005_20241009_085417_key_events.csv
5,2024-10-10 10:00:46,key_count,upload_csv_files,15,005_20241010_084517_key_events.csv
5,2024-10-10 11:00:46,key_count,upload_csv_files,19825,005_20241010_084517_key_events.csv
5,2024-10-10 11:53:37,key_count,upload_csv_files,2143,005_20241010_084517_key_events.csv
5,2024-10-10 16:01:30,key_count,upload_csv_files,15,005_20241010_084517_key_events.csv
5,2024-10-10 17:01:31,key_count,upload_csv_files,3917,005_20241010_084517_key_events.csv
5,2024-10-10 18:01:31,key_count,upload_csv_files,1518,005_20241010_084517_key_events.csv
5,2024-10-10 19:01:31,key_count,upload_csv_files,5,005_20241010_084517_key_events.csv
5,2024-10-10 19:36:42,key_count,upload_csv_files,254,005_20241010_084517_key_events.csv
5,2024-10-11 09:46:11,key_count,upload_csv_files,1646,005_20241011_084609_key_events.csv
5,2024-10-11 10:46:11,key_count,upload_csv_files,10446,005_20241011_084609_key_events.csv
5,2024-10-11 11:24:48,key_count,upload_csv_files,8,005_20241011_084609_key_events.csv
6,2024-10-07 13:09:18,key_count,upload_csv_files,19,006_20241007_130239_key_events.csv
6,2024-10-07 14:09:04,key_count,upload_csv_files,788,006_20241007_130239_key_events.csv
6,2024-10-07 15:09:04,key_count,upload_csv_files,249,006_20241007_130239_key_events.csv
6,2024-10-07 16:09:04,key_count,upload_csv_files,2589,006_20241007_130239_key_events.csv
6,2024-10-07 16:35:10,key_count,upload_csv_files,44,006_20241007_130239_key_events.csv
6,2024-10-08 10:23:23,key_count,upload_csv_files,1151,006_20241008_092323_key_events.csv
6,2024-10-08 11:23:22,key_count,upload_csv_files,1369,006_20241008_092323_key_events.csv
6,2024-10-08 13:20:32,key_count,upload_csv_files,1569,006_20241008_092323_key_events.csv
6,2024-10-08 14:20:32,key_count,upload_csv_files,1261,006_20241008_092323_key_events.csv
6,2024-10-08 15:20:32,key_count,upload_csv_files,1120,006_20241008_092323_key_events.csv
6,2024-10-08 16:20:33,key_count,upload_csv_files,1555,006_20241008_092323_key_events.csv
6,2024-10-08 16:35:41,key_count,upload_csv_files,583,006_20241008_092323_key_events.csv
6,2024-10-09 09:44:14,key_count,upload_csv_files,2443,006_20241009_084415_key_events.csv
6,2024-10-09 14:38:21,key_count,upload_csv_files,331,006_20241009_084415_key_events.csv
6,2024-10-09 15:38:21,key_count,upload_csv_files,2722,006_20241009_084415_key_events.csv
6,2024-10-09 16:38:21,key_count,upload_csv_files,992,006_20241009_084415_key_events.csv
6,2024-10-09 16:55:12,key_count,upload_csv_files,257,006_20241009_084415_key_events.csv
6,2024-10-10 10:14:12,key_count,upload_csv_files,211,006_20241010_091411_key_events.csv
6,2024-10-10 13:28:10,key_count,upload_csv_files,1990,006_20241010_091411_key_events.csv
6,2024-10-10 14:28:10,key_count,upload_csv_files,2985,006_20241010_091411_key_events.csv
6,2024-10-10 15:28:11,key_count,upload_csv_files,1022,006_20241010_091411_key_events.csv
6,2024-10-10 16:16:50,key_count,upload_csv_files,609,006_20241010_091411_key_events.csv
6,2024-10-11 10:14:14,key_count,upload_csv_files,1834,006_20241011_091340_key_events.csv
6,2024-10-11 11:14:15,key_count,upload_csv_files,327,006_20241011_091340_key_events.csv
6,2024-10-11 13:33:41,key_count,upload_csv_files,303,006_20241011_091340_key_events.csv
6,2024-10-11 14:33:41,key_count,upload_csv_files,4465,006_20241011_091340_key_events.csv
6,2024-10-11 15:33:41,key_count,upload_csv_files,529,006_20241011_091340_key_events.csv
6,2024-10-11 15:54:12,key_count,upload_csv_files,552,006_20241011_091340_key_events.csv
7,2024-10-14 10:41:07,key_count,upload_csv_files,3240,007_20241014_094101_key_events.csv
7,2024-10-14 11:41:07,key_count,upload_csv_files,4030,007_20241014_094101_key_events.csv
7,2024-10-14 13:39:24,key_count,upload_csv_files,4380,007_20241014_094101_key_events.csv
7,2024-10-14 14:41:01,key_count,upload_csv_files,2824,007_20241014_094101_key_events.csv
7,2024-10-14 15:41:01,key_count,upload_csv_files,3921,007_20241014_094101_key_events.csv
7,2024-10-14 16:43:05,key_count,upload_csv_files,3585,007_20241014_094101_key_events.csv
7,2024-10-14 19:41:50,key_count,upload_csv_files,7203,007_20241014_094101_key_events.csv
7,2024-10-15 11:32:39,key_count,upload_csv_files,1908,007_20241015_103238_key_events.csv
7,2024-10-15 12:41:41,key_count,upload_csv_files,2133,007_20241015_103238_key_events.csv
7,2024-10-15 14:11:19,key_count,upload_csv_files,3739,007_20241015_103238_key_events.csv
7,2024-10-15 15:13:08,key_count,upload_csv_files,2531,007_20241015_103238_key_events.csv
7,2024-10-15 16:13:08,key_count,upload_csv_files,2699,007_20241015_103238_key_events.csv
7,2024-10-15 18:37:50,key_count,upload_csv_files,2805,007_20241015_103238_key_events.csv
7,2024-10-16 12:50:39,key_count,upload_csv_files,599,007_20241016_115038_key_events.csv
7,2024-10-16 13:50:39,key_count,upload_csv_files,3377,007_20241016_115038_key_events.csv
7,2024-10-16 15:16:33,key_count,upload_csv_files,2035,007_20241016_115038_key_events.csv
7,2024-10-16 16:16:33,key_count,upload_csv_files,2888,007_20241016_115038_key_events.csv
7,2024-10-16 17:16:33,key_count,upload_csv_files,2354,007_20241016_115038_key_events.csv
7,2024-10-17 11:03:05,key_count,upload_csv_files,3234,007_20241017_101932_key_events.csv
7,2024-10-17 13:02:41,key_count,upload_csv_files,1498,007_20241017_101932_key_events.csv
7,2024-10-17 14:09:30,key_count,upload_csv_files,3084,007_20241017_101932_key_events.csv
7,2024-10-17 15:25:24,key_count,upload_csv_files,3759,007_20241017_101932_key_events.csv
7,2024-10-18 10:54:03,key_count,upload_csv_files,4091,007_20241018_103846_key_events.csv
7,2024-10-18 11:55:50,key_count,upload_csv_files,3907,007_20241018_103846_key_events.csv
7,2024-10-18 13:39:29,key_count,upload_csv_files,3086,007_20241018_103846_key_events.csv
8,2024-10-14 09:33:38,key_count,upload_csv_files,257,008_20241014_083344_key_events.csv
8,2024-10-14 10:33:38,key_count,upload_csv_files,1763,008_20241014_083344_key_events.csv
8,2024-10-14 11:33:38,key_count,upload_csv_files,50,008_20241014_083344_key_events.csv
8,2024-10-14 12:33:39,key_count,upload_csv_files,16,008_20241014_083344_key_events.csv
8,2024-10-14 13:33:39,key_count,upload_csv_files,571,008_20241014_083344_key_events.csv
8,2024-10-14 14:33:39,key_count,upload_csv_files,786,008_20241014_083344_key_events.csv
8,2024-10-14 15:33:39,key_count,upload_csv_files,2,008_20241014_083344_key_events.csv
8,2024-10-14 16:33:39,key_count,upload_csv_files,1596,008_20241014_083344_key_events.csv
8,2024-10-14 16:41:11,key_count,upload_csv_files,425,008_20241014_083344_key_events.csv
8,2024-10-15 09:01:12,key_count,upload_csv_files,861,008_20241015_080112_key_events.csv
8,2024-10-15 10:01:12,key_count,upload_csv_files,719,008_20241015_080112_key_events.csv
8,2024-10-15 11:01:13,key_count,upload_csv_files,721,008_20241015_080112_key_events.csv
8,2024-10-15 12:01:13,key_count,upload_csv_files,0,008_20241015_080112_key_events.csv
8,2024-10-15 13:01:13,key_count,upload_csv_files,277,008_20241015_080112_key_events.csv
8,2024-10-15 14:01:13,key_count,upload_csv_files,445,008_20241015_080112_key_events.csv
8,2024-10-15 15:01:13,key_count,upload_csv_files,237,008_20241015_080112_key_events.csv
8,2024-10-15 16:01:13,key_count,upload_csv_files,72,008_20241015_080112_key_events.csv
8,2024-10-15 17:01:14,key_count,upload_csv_files,423,008_20241015_080112_key_events.csv
8,2024-10-16 08:45:31,key_count,upload_csv_files,488,008_20241016_074530_key_events.csv
8,2024-10-16 09:45:31,key_count,upload_csv_files,503,008_20241016_074530_key_events.csv
8,2024-10-16 10:45:31,key_count,upload_csv_files,288,008_20241016_074530_key_events.csv
8,2024-10-16 11:45:31,key_count,upload_csv_files,75,008_20241016_074530_key_events.csv
8,2024-10-16 12:45:31,key_count,upload_csv_files,0,008_20241016_074530_key_events.csv
8,2024-10-16 13:45:31,key_count,upload_csv_files,186,008_20241016_074530_key_events.csv
8,2024-10-16 14:53:21,key_count,upload_csv_files,2,008_20241016_074530_key_events.csv
8,2024-10-16 15:53:21,key_count,upload_csv_files,0,008_20241016_074530_key_events.csv
8,2024-10-16 16:46:57,key_count,upload_csv_files,403,008_20241016_074530_key_events.csv
8,2024-10-17 09:16:58,key_count,upload_csv_files,672,008_20241017_081658_key_events.csv
8,2024-10-17 10:16:59,key_count,upload_csv_files,3,008_20241017_081658_key_events.csv
8,2024-10-17 11:19:15,key_count,upload_csv_files,25,008_20241017_081658_key_events.csv
8,2024-10-17 12:19:15,key_count,upload_csv_files,204,008_20241017_081658_key_events.csv
8,2024-10-17 13:20:30,key_count,upload_csv_files,206,008_20241017_081658_key_events.csv
8,2024-10-17 15:07:07,key_count,upload_csv_files,12,008_20241017_081658_key_events.csv
8,2024-10-17 16:07:07,key_count,upload_csv_files,0,008_20241017_081658_key_events.csv
9,2024-10-14 10:08:36,key_count,upload_csv_files,722,009_20241014_090902_key_events.csv
9,2024-10-14 11:08:36,key_count,upload_csv_files,1262,009_20241014_090902_key_events.csv
9,2024-10-14 12:08:36,key_count,upload_csv_files,125,009_20241014_090902_key_events.csv
9,2024-10-14 13:08:36,key_count,upload_csv_files,948,009_20241014_090902_key_events.csv
9,2024-10-14 14:08:36,key_count,upload_csv_files,634,009_20241014_090902_key_events.csv
9,2024-10-14 15:08:37,key_count,upload_csv_files,77,009_20241014_090902_key_events.csv
9,2024-10-14 16:08:37,key_count,upload_csv_files,31,009_20241014_090902_key_events.csv
9,2024-10-14 17:08:37,key_count,upload_csv_files,299,009_20241014_090902_key_events.csv
9,2024-10-14 17:36:48,key_count,upload_csv_files,1055,009_20241014_090902_key_events.csv
9,2024-10-15 10:03:16,key_count,upload_csv_files,1288,009_20241015_090316_key_events.csv
9,2024-10-15 11:03:16,key_count,upload_csv_files,2608,009_20241015_090316_key_events.csv
9,2024-10-15 12:03:16,key_count,upload_csv_files,58,009_20241015_090316_key_events.csv
9,2024-10-15 13:03:16,key_count,upload_csv_files,171,009_20241015_090316_key_events.csv
9,2024-10-15 14:03:16,key_count,upload_csv_files,413,009_20241015_090316_key_events.csv
9,2024-10-15 15:03:16,key_count,upload_csv_files,1344,009_20241015_090316_key_events.csv
9,2024-10-15 16:03:17,key_count,upload_csv_files,724,009_20241015_090316_key_events.csv
9,2024-10-15 17:03:17,key_count,upload_csv_files,0,009_20241015_090316_key_events.csv
9,2024-10-15 18:03:17,key_count,upload_csv_files,1163,009_20241015_090316_key_events.csv
9,2024-10-15 18:56:48,key_count,upload_csv_files,2890,009_20241015_090316_key_events.csv
9,2024-10-16 09:41:57,key_count,upload_csv_files,1995,009_20241016_084155_key_events.csv
9,2024-10-16 10:41:57,key_count,upload_csv_files,1017,009_20241016_084155_key_events.csv
9,2024-10-16 11:41:57,key_count,upload_csv_files,0,009_20241016_084155_key_events.csv
9,2024-10-16 12:41:57,key_count,upload_csv_files,0,009_20241016_084155_key_events.csv
9,2024-10-16 13:41:57,key_count,upload_csv_files,298,009_20241016_084155_key_events.csv
9,2024-10-16 14:41:57,key_count,upload_csv_files,0,009_20241016_084155_key_events.csv
9,2024-10-16 15:41:57,key_count,upload_csv_files,109,009_20241016_084155_key_events.csv
9,2024-10-16 16:41:57,key_count,upload_csv_files,1231,009_20241016_084155_key_events.csv
9,2024-10-16 17:41:57,key_count,upload_csv_files,1581,009_20241016_084155_key_events.csv
9,2024-10-16 18:28:05,key_count,upload_csv_files,2510,009_20241016_084155_key_events.csv
9,2024-10-17 10:01:20,key_count,upload_csv_files,2016,009_20241017_090120_key_events.csv
9,2024-10-17 11:01:20,key_count,upload_csv_files,899,009_20241017_090120_key_events.csv
9,2024-10-17 12:01:20,key_count,upload_csv_files,302,009_20241017_090120_key_events.csv
9,2024-10-17 13:01:20,key_count,upload_csv_files,3184,009_20241017_090120_key_events.csv
9,2024-10-17 14:01:20,key_count,upload_csv_files,2277,009_20241017_090120_key_events.csv
9,2024-10-17 15:01:20,key_count,upload_csv_files,2470,009_20241017_090120_key_events.csv
9,2024-10-17 16:01:20,key_count,upload_csv_files,548,009_20241017_090120_key_events.csv
9,2024-10-17 17:01:21,key_count,upload_csv_files,2232,009_20241017_090120_key_events.csv
9,2024-10-17 18:01:21,key_count,upload_csv_files,2574,009_20241017_090120_key_events.csv
9,2024-10-18 10:05:00,key_count,upload_csv_files,784,009_20241018_090500_key_events.csv
9,2024-10-18 11:05:00,key_count,upload_csv_files,1401,009_20241018_090500_key_events.csv
9,2024-10-18 12:05:00,key_count,upload_csv_files,0,009_20241018_090500_key_events.csv
9,2024-10-18 13:05:00,key_count,upload_csv_files,2527,009_20241018_090500_key_events.csv
9,2024-10-18 14:05:00,key_count,upload_csv_files,3373,009_20241018_090500_key_events.csv
9,2024-10-18 15:05:00,key_count,upload_csv_files,1587,009_20241018_090500_key_events.csv
9,2024-10-18 16:05:00,key_count,upload_csv_files,2202,009_20241018_090500_key_events.csv
9,2024-10-18 16:15:33,key_count,upload_csv_files,1,009_20241018_090500_key_events.csv
10,2024-10-21 15:34:48,key_count,upload_csv_files,1555,010_20241021_143447_key_events.csv
10,2024-10-21 16:34:48,key_count,upload_csv_files,80,010_20241021_143447_key_events.csv
10,2024-10-21 16:35:49,key_count,upload_csv_files,0,010_20241021_143447_key_events.csv
10,2024-10-21 21:34:30,key_count,upload_csv_files,47,010_20241021_143447_key_events.csv
10,2024-10-21 22:15:55,key_count,upload_csv_files,1519,010_20241021_143447_key_events.csv
10,2024-10-22 19:45:44,key_count,upload_csv_files,120,010_20241022_184543_key_events.csv
10,2024-10-22 20:45:46,key_count,upload_csv_files,0,010_20241022_184543_key_events.csv
10,2024-10-22 21:45:47,key_count,upload_csv_files,0,010_20241022_184543_key_events.csv
10,2024-10-22 22:45:47,key_count,upload_csv_files,2587,010_20241022_184543_key_events.csv
