user_id,timestamp,key,mapped_to,event,filename
1,2024-10-01 17:33:44,Key.f23,Ctrl+t,down,001_20241001_161248_key_events.csv
1,2024-10-01 17:33:44,Key.f23,Ctrl+t,up,001_20241001_161248_key_events.csv
1,2024-10-02 08:29:53,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 08:29:53,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 08:53:03,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 08:53:03,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 09:18:10,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 09:18:10,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 09:43:07,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 09:43:07,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 09:46:12,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 09:46:12,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 10:15:22,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 10:15:22,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 10:24:33,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 10:24:33,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 10:35:49,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 10:35:50,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 11:00:01,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 11:00:01,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 11:03:42,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 11:03:42,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 11:07:17,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 11:07:17,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 12:43:12,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 12:43:12,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 13:53:03,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 13:53:03,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 14:08:36,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 14:08:36,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 14:13:09,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 14:13:09,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 15:35:37,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 15:35:38,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 15:35:56,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 15:35:56,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 15:50:27,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 15:50:27,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 16:09:22,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 16:09:22,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-02 16:53:31,Key.f23,Ctrl+t,down,001_20241002_082915_key_events.csv
1,2024-10-02 16:53:31,Key.f23,Ctrl+t,up,001_20241002_082915_key_events.csv
1,2024-10-03 10:58:17,Key.f23,Ctrl+t,down,001_20241003_085355_key_events.csv
1,2024-10-03 10:58:17,Key.f23,Ctrl+t,up,001_20241003_085355_key_events.csv
1,2024-10-03 11:05:57,Key.f23,Ctrl+t,down,001_20241003_085355_key_events.csv
1,2024-10-03 11:05:57,Key.f23,Ctrl+t,up,001_20241003_085355_key_events.csv
1,2024-10-03 11:16:14,Key.f23,Ctrl+t,down,001_20241003_085355_key_events.csv
1,2024-10-03 11:16:14,Key.f23,Ctrl+t,up,001_20241003_085355_key_events.csv
1,2024-10-03 13:09:14,Key.f23,Ctrl+t,down,001_20241003_085355_key_events.csv
1,2024-10-03 13:09:14,Key.f23,Ctrl+t,up,001_20241003_085355_key_events.csv
1,2024-10-04 10:06:25,Key.f23,Ctrl+t,down,001_20241004_100621_key_events.csv
1,2024-10-04 10:06:25,Key.f23,Ctrl+t,up,001_20241004_100621_key_events.csv
1,2024-10-04 10:13:24,Key.f23,Ctrl+t,down,001_20241004_100621_key_events.csv
1,2024-10-04 10:13:24,Key.f23,Ctrl+t,up,001_20241004_100621_key_events.csv
1,2024-10-04 10:15:25,Key.f23,Ctrl+t,down,001_20241004_100621_key_events.csv
1,2024-10-04 10:15:25,Key.f23,Ctrl+t,up,001_20241004_100621_key_events.csv
1,2024-10-04 10:34:07,Key.f23,Ctrl+t,down,001_20241004_100621_key_events.csv
1,2024-10-04 10:34:07,Key.f23,Ctrl+t,up,001_20241004_100621_key_events.csv
1,2024-10-04 13:20:12,Key.f23,Ctrl+t,down,001_20241004_100621_key_events.csv
1,2024-10-04 13:20:12,Key.f23,Ctrl+t,up,001_20241004_100621_key_events.csv
2,2024-09-30 09:24:33,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:33,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:34,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:34,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:35,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:35,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:35,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:35,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:35,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:36,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:57,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:57,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:58,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:58,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:58,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:58,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:59,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:24:59,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:31:56,Key.f23,Tab,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:31:56,Key.f23,Tab,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:37,Key.f23,delete,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:38,Key.f23,delete,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:39,Key.f23,delete,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:39,Key.f23,delete,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:39,Key.f23,delete,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:39,Key.f23,delete,up,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:42,Key.f23,delete,down,002_20240930_091042_key_events.csv
2,2024-09-30 09:32:42,Key.f23,delete,up,002_20240930_091042_key_events.csv
2,2024-10-01 09:11:33,Key.f23,F8,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:33,Key.f23,F8,up,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:39,Key.f23,F8,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:40,Key.f23,F8,up,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:45,Key.f23,F8,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:45,Key.f23,F8,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:45,Key.f23,F8,up,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:58,Key.f23,F8+fn,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:11:59,Key.f23,F8+fn,up,002_20241001_090136_key_events.csv
2,2024-10-01 09:12:02,Key.f23,F8+fn,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:12:02,Key.f23,F8+fn,up,002_20241001_090136_key_events.csv
2,2024-10-01 09:12:02,Key.f23,F8+fn,down,002_20241001_090136_key_events.csv
2,2024-10-01 09:12:03,Key.f23,F8+fn,up,002_20241001_090136_key_events.csv
2,2024-10-01 11:49:42,Key.f23,Alt+Left,down,002_20241001_090136_key_events.csv
2,2024-10-01 11:49:42,Key.f23,Alt+Left,up,002_20241001_090136_key_events.csv
2,2024-10-02 09:03:51,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:52,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:53,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:54,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:55,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:56,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:57,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:58,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:03:59,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:00,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:01,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:02,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:03,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:04,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:05,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:06,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:07,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:08,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,up,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:09,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:10,Key.f23,Alt,down,002_20241002_090331_key_events.csv
2,2024-10-02 09:04:11,Key.f23,Alt,down,002_20241002_090331_key_events.csv
